offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
48369,0xBCF1,03 0C,3075,1,1
48418,0xBD22,09 0B,2825,1,4
48547,0xBDA3,05 0A,2565,1,2
48705,0xBE41,05 0A,2565,1,2
48862,0xBEDE,05 0A,2565,1,2
48932,0xBF24,09 0B,2825,1,4
48951,0xBF37,09 0B,2825,1,4
48974,0xBF4E,03 0C,3075,1,1
49023,0xBF7F,09 0B,2825,1,4
49153,0xC001,05 0A,2565,1,2
49312,0xC0A0,05 0A,2565,1,2
49502,0xC15E,09 0B,2825,1,4
49521,0xC171,09 0B,2825,1,4
49544,0xC188,03 0C,3075,1,1
49593,0xC1B9,09 0B,2825,1,4
49730,0xC242,05 0A,2565,1,2
49898,0xC2EA,05 0A,2565,1,2
50055,0xC387,05 0A,2565,1,2
50125,0xC3CD,09 0B,2825,1,4
50144,0xC3E0,09 0B,2825,1,4
